,Distance,Sector,MBP,Image Path,NEW_MBP
1158,92.70382947861432,14,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14517.tiff,8
1159,92.70382947861432,14,"[1, 1, 1, 1, 0, 1, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14323.tiff,5
1160,93.04837451562494,14,"[0, 0, 0, 0, 1, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14386.tiff,8
1161,93.1074647920348,14,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14170.tiff,8
1162,93.23089616645332,14,"[0, 1, 1, 1, 1, 1, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14386.tiff,6
1163,93.23089616645332,14,"[0, 0, 0, 1, 1, 1, 1, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14995.tiff,8
1164,93.40770846134704,14,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14160.tiff,8
1165,93.62157870918436,14,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14138.tiff,8
1166,93.62157870918436,14,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14649.tiff,8
1167,93.77632963600144,14,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14667.tiff,8
1168,93.77632963600144,14,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14832.tiff,8
1169,94.02127418834527,14,"[1, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14744.tiff,7
1170,94.15412895885127,14,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14257.tiff,8
1171,94.15412895885127,14,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14946.tiff,8
1172,94.15412895885127,14,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14513.tiff,8
1173,131.52946437965906,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14563.tiff,6
1174,131.55227098001768,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14509.tiff,6
1175,131.55227098001768,9,"[1, 1, 1, 1, 1, 1, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14550.tiff,7
1176,131.55227098001768,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14863.tiff,6
1177,131.59027319676784,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14366.tiff,6
1178,131.71180660821565,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14064.tiff,6
1179,131.71180660821565,9,"[0, 0, 0, 1, 1, 1, 1, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14650.tiff,6
1180,131.71180660821565,9,"[1, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14872.tiff,5
1181,132.23085872821065,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14109.tiff,6
1182,132.24598292575843,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14922.tiff,6
1183,132.27622613304328,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14431.tiff,6
1184,132.32157798333574,9,"[1, 1, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14106.tiff,6
1185,132.38202294873727,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14969.tiff,6
1186,132.45754036671525,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14922.tiff,6
1187,132.94359706281458,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14094.tiff,6
1188,132.94359706281458,9,"[1, 1, 1, 1, 1, 1, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14756.tiff,7
1189,132.9661611087573,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14063.tiff,6
1190,133.12400234367956,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14019.tiff,6
1191,133.12400234367956,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14420.tiff,6
1192,133.2066064427737,9,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14004.tiff,6
1193,130.831953283592,10,"[1, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14387.tiff,7
1194,131.13733259449805,10,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14996.tiff,8
1195,131.24404748406687,10,"[1, 1, 1, 1, 1, 1, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14549.tiff,5
1196,131.24404748406687,10,"[1, 1, 1, 0, 0, 1, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14936.tiff,5
1197,131.24404748406687,10,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14226.tiff,8
1198,131.59027319676784,10,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14996.tiff,8
1199,131.71180660821565,10,"[0, 0, 0, 0, 1, 1, 1, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14849.tiff,8
1200,132.0075755401939,10,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14698.tiff,8
1201,132.23085872821065,10,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14216.tiff,8
1202,132.23085872821065,10,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14111.tiff,8
1203,132.38202294873727,10,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14945.tiff,8
1204,132.45754036671525,10,"[0, 0, 0, 0, 1, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14749.tiff,8
1205,102.61091559868278,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14318.tiff,8
1206,102.61091559868278,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14372.tiff,8
1207,102.61091559868278,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14521.tiff,8
1208,102.61091559868278,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14573.tiff,8
1209,102.77159140540736,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14464.tiff,8
1210,102.77159140540736,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14189.tiff,8
1211,102.77159140540736,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14380.tiff,8
1212,102.77159140540736,16,"[1, 1, 1, 1, 0, 0, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14298.tiff,5
1213,102.77159140540736,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14170.tiff,8
1214,102.83968105745952,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14949.tiff,8
1215,103.07764064044152,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14403.tiff,8
1216,103.07764064044152,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14699.tiff,8
1217,103.16006979447036,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14519.tiff,8
1218,103.58571330062848,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14751.tiff,8
1219,103.58571330062848,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14321.tiff,8
1220,103.75451797391764,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14767.tiff,8
1221,103.75451797391764,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14595.tiff,8
1222,103.94229168149026,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14414.tiff,8
1223,103.94229168149026,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14860.tiff,8
1224,104.04806581575652,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14744.tiff,8
1225,104.04806581575652,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14721.tiff,8
1226,104.04806581575652,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14544.tiff,8
1227,104.04806581575652,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14519.tiff,8
1228,104.04806581575652,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14649.tiff,8
1229,104.29285689825552,16,"[0, 0, 0, 1, 1, 1, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14123.tiff,8
1230,104.546640309481,16,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14471.tiff,8
1231,122.31925441237776,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14013.tiff,8
1232,122.3315167894194,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14490.tiff,8
1233,122.4499897917513,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14819.tiff,8
1234,122.4499897917513,25,"[1, 1, 1, 0, 0, 0, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14661.tiff,5
1235,122.58874336577564,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14829.tiff,8
1236,122.58874336577564,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14802.tiff,8
1237,122.64175471673585,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14852.tiff,8
1238,122.64175471673585,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14431.tiff,8
1239,122.80065146407,25,"[1, 1, 0, 0, 0, 0, 0, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14434.tiff,6
1240,122.80065146407,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14587.tiff,8
1241,122.88612614937456,25,"[0, 0, 0, 0, 1, 1, 1, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14754.tiff,8
1242,122.88612614937456,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14729.tiff,8
1243,123.17467272130256,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14871.tiff,8
1244,123.17467272130256,25,"[1, 1, 1, 1, 0, 1, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14434.tiff,5
1245,123.30855606972293,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14098.tiff,8
1246,123.42204017111368,25,"[0, 0, 0, 0, 1, 1, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14551.tiff,8
1247,123.4908903522847,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14653.tiff,8
1248,123.4908903522847,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14515.tiff,8
1249,123.4908903522847,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14716.tiff,8
1250,123.664869708418,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14438.tiff,8
1251,123.71337841963576,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14022.tiff,8
1252,123.71337841963576,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14537.tiff,8
1253,123.82245353731284,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14795.tiff,8
1254,123.82245353731284,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14725.tiff,8
1255,123.82245353731284,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14926.tiff,8
1256,124.02015965156632,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14997.tiff,8
1257,124.02015965156632,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14293.tiff,8
1258,124.16923934694935,25,"[0, 0, 0, 0, 1, 1, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14268.tiff,8
1259,124.16923934694935,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14863.tiff,8
1260,137.43725841270262,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14623.tiff,8
1261,137.6117727521886,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14528.tiff,8
1262,137.63720427268203,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14550.tiff,8
1263,137.90576492663388,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14061.tiff,8
1264,137.90576492663388,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14755.tiff,8
1265,137.90576492663388,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14559.tiff,8
1266,137.90576492663388,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14952.tiff,8
1267,138.2208377922808,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14891.tiff,8
1268,138.2208377922808,11,"[0, 0, 1, 1, 1, 1, 1, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14861.tiff,7
1269,138.452157801892,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14195.tiff,8
1270,138.53880322855397,11,"[1, 1, 1, 0, 0, 0, 1, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14070.tiff,5
1271,138.53880322855397,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14238.tiff,8
1272,138.6001443000692,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14169.tiff,8
1273,138.80922159568507,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14448.tiff,8
1274,138.84163640637487,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14594.tiff,8
1275,138.84163640637487,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14689.tiff,8
1276,138.84163640637487,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14939.tiff,8
1277,139.17614738165446,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14064.tiff,8
1278,139.17614738165446,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14046.tiff,8
1279,139.61733416735902,11,"[1, 1, 0, 0, 0, 0, 0, 1]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14776.tiff,6
1280,139.8070098385628,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14114.tiff,6
1281,139.8070098385628,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14586.tiff,6
1282,140.0,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14650.tiff,6
1283,140.2069898400219,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14831.tiff,6
1284,140.24621207005913,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14183.tiff,6
1285,140.60227594174995,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14178.tiff,6
1286,140.6627171641441,11,"[0, 0, 0, 0, 1, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14945.tiff,6
1287,140.6627171641441,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14863.tiff,6
1288,140.6627171641441,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14766.tiff,6
1289,140.71957930579526,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14554.tiff,6
1290,140.80127840328723,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14155.tiff,6
1291,140.86873322352267,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14261.tiff,6
1292,141.01418368376991,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14279.tiff,6
1293,141.01418368376991,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14763.tiff,6
1294,141.35416513141735,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14272.tiff,6
1295,141.40014144264495,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14709.tiff,6
1296,141.40014144264495,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14624.tiff,6
1297,141.4955829699288,11,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14226.tiff,6
1298,131.46862743635836,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14370.tiff,8
1299,131.46862743635836,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14601.tiff,8
1300,131.48764200486676,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14812.tiff,8
1301,131.48764200486676,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14829.tiff,8
1302,131.48764200486676,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14811.tiff,8
1303,131.48764200486676,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14548.tiff,8
1304,131.54847015454038,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14158.tiff,8
1305,131.54847015454038,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14921.tiff,8
1306,131.7459676802292,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14943.tiff,8
1307,131.76494222667878,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14561.tiff,8
1308,131.76494222667878,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14677.tiff,8
1309,131.88252348207476,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14009.tiff,8
1310,132.07573584879245,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14389.tiff,8
1311,132.23085872821065,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14127.tiff,8
1312,132.23085872821065,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14369.tiff,8
1313,132.30646242719968,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14949.tiff,8
1314,132.30646242719968,25,"[0, 0, 0, 0, 0, 0, 0, 0]",../../../19CS91R05/datasets/Anguli_200k_1M/Impressions/Impression_3/fp_15/14854.tiff,8
